date,open,high,low,close,volume
2025-02-10 15:30:00+05:30,23276.064594099855,23390.3135537309,23161.40015685358,23296.472297857737,646900
2025-02-11 15:30:00+05:30,23425.288512207757,23595.239518853024,23073.28610446844,23106.484874958525,782507
2025-02-12 15:30:00+05:30,23142.88188832701,23353.341874106332,23064.0712289354,23212.814402556593,731704
2025-02-13 15:30:00+05:30,23103.799125642945,23176.42391177584,22949.57177000248,23166.725165084845,714183
2025-02-14 15:30:00+05:30,23198.3437422535,23340.07445781533,22995.845291534904,23315.10609985467,755157
2025-02-17 15:30:00+05:30,23405.066945028117,23537.384493731413,23349.2738684065,23387.744007365876,595463
2025-02-18 15:30:00+05:30,23432.071351329483,23750.740964740966,23346.716015934868,23622.995319233207,967621
2025-02-19 15:30:00+05:30,23712.66731017282,23743.278478893804,23412.679058885617,23597.322880434815,755894
2025-02-20 15:30:00+05:30,23640.869959079748,23796.18069423077,23547.637853782828,23566.764208497025,582105
2025-02-21 15:30:00+05:30,23686.330954526125,23825.393140002896,23477.45716159539,23587.535898303984,995589
2025-02-24 15:30:00+05:30,23541.99447878796,23720.14784097439,23426.998855196525,23597.619995003748,825666
2025-02-25 15:30:00+05:30,23652.50051997714,23861.157355779607,23645.210333396197,23683.761670084208,553774
2025-02-27 15:30:00+05:30,23761.90481532761,23798.65277266135,23482.061649783704,23658.895175382695,816109
2025-02-28 15:30:00+05:30,23711.496556838698,23773.059776470003,23369.45666663969,23545.201566967626,681351
2025-03-03 15:30:00+05:30,23439.388106090773,23441.074023145517,23199.497367207117,23389.721039968525,960951
2025-03-04 15:30:00+05:30,23161.801213004153,23219.34206204513,22954.386573759275,23187.823591745026,1204895
2025-03-05 15:30:00+05:30,23288.35281318391,23472.187959978117,23194.51415014922,23197.806190162046,846790
2025-03-06 15:30:00+05:30,23457.20991050477,23764.210546382583,23456.396278661774,23536.326102512387,962729
2025-03-07 15:30:00+05:30,23649.804849338987,23713.672035496627,23346.88238831293,23454.185849543752,613880
2025-03-10 15:30:00+05:30,23534.09915367647,23650.259787581825,23150.45955648725,23236.43209212849,859653
2025-03-11 15:30:00+05:30,23098.639536416184,23472.057077862748,23080.05677867191,23273.93045316925,1080804
2025-03-12 15:30:00+05:30,23380.32918214585,23433.326016176525,23213.325273115748,23412.15194603902,921474
2025-03-13 15:30:00+05:30,23514.334075800587,23760.427283745452,23499.978925405994,23571.866393838653,985007
2025-03-17 15:30:00+05:30,23565.52000331559,23810.133009967503,23383.248184455442,23745.212362516893,801385
2025-03-18 15:30:00+05:30,24005.427757245438,24108.675570133673,23876.976983081906,23977.972493609588,891128
2025-03-19 15:30:00+05:30,23848.043425905653,24259.385832872515,23751.557565942196,24144.61353778105,718970
2025-03-20 15:30:00+05:30,24241.171235618745,24288.670831484265,23883.373710976954,24016.30456051383,907948
2025-03-21 15:30:00+05:30,23987.808448751937,24055.520485283832,23800.530464203017,24052.305227621688,672493
2025-03-24 15:30:00+05:30,24152.108027474478,24329.637289033493,24006.670730246846,24060.76955490156,773613
2025-03-25 15:30:00+05:30,24239.363775897946,24334.938372535416,23972.98358906694,24089.92783671799,671098
2025-03-26 15:30:00+05:30,24096.377745861024,24312.905872617437,24057.96262542619,24152.01782370266,951611
2025-03-27 15:30:00+05:30,23992.5300590689,24340.91462229089,23975.652249756684,24186.681465507678,951769
2025-03-28 15:30:00+05:30,24355.067419853836,24394.57926724729,24044.61080947884,24210.401022599202,814188
2025-04-01 15:30:00+05:30,24094.15442684833,24315.819438009807,23967.56189974047,24223.707375177975,692131
2025-04-02 15:30:00+05:30,24400.482585107493,24579.5692610192,24251.70424638143,24252.29191483595,585298
2025-04-03 15:30:00+05:30,24177.48002190206,24487.73977239194,24126.633245580168,24330.778707938054,988024
2025-04-04 15:30:00+05:30,24213.35161337648,24435.665370959752,24188.04817922438,24194.315472195427,679274
2025-04-07 15:30:00+05:30,24185.275847856752,24547.928749209557,24051.658615988632,24471.15177962591,774491
2025-04-08 15:30:00+05:30,24568.58828763319,24669.98812370847,24114.599557769303,24239.86984089871,1074332
2025-04-09 15:30:00+05:30,24236.68874682007,24326.263695049016,23896.478010944473,24054.24571115964,1072158
2025-04-11 15:30:00+05:30,24051.815451010876,24224.022120849375,23862.77435691109,23892.48803600177,724578
2025-04-15 15:30:00+05:30,24085.780178417215,24208.503832968792,23727.647075708977,23829.59731937471,840989
2025-04-16 15:30:00+05:30,23886.139916436943,24317.65270055425,23831.221648180875,24133.33865179558,691859
2025-04-17 15:30:00+05:30,24236.713822744638,24550.448315769285,24107.692301272004,24501.899493098816,790048
2025-04-21 15:30:00+05:30,24669.70940218787,24709.50033933541,24340.369811477474,24473.62663857944,702377
2025-04-22 15:30:00+05:30,24482.687371894877,24496.08161925318,24158.128155092905,24373.924324533262,666550
2025-04-23 15:30:00+05:30,24285.49312903468,24547.27403284249,24267.09103001293,24397.225099781528,813483
2025-04-24 15:30:00+05:30,24394.014874244134,24494.70045932711,24257.127418943423,24401.423101775777,835934
2025-04-25 15:30:00+05:30,24575.821021886142,24822.57666059351,24161.00001420068,24161.0563304134,703567
2025-04-28 15:30:00+05:30,24284.163490287923,24372.528957764876,24005.857675620322,24156.30034318274,923626
2025-04-29 15:30:00+05:30,24232.38174910118,24279.134995728626,23810.133483419406,23961.609604110694,682396
2025-04-30 15:30:00+05:30,24118.645422959406,24209.493276645975,23734.46319372828,23858.13998487337,842244
2025-05-02 15:30:00+05:30,24061.959792136906,24204.566221008088,23941.991383234214,23996.717439310036,641024
2025-05-05 15:30:00+05:30,23986.479305687328,24475.169426619057,23884.539975946092,24330.78577523053,919141
2025-05-06 15:30:00+05:30,24252.758374248104,24302.616828156668,24017.710935357412,24196.23200204536,930958
2025-05-07 15:30:00+05:30,24224.019236308708,24310.926527250398,24090.561232486452,24189.453248678856,887556
2025-05-08 15:30:00+05:30,24242.519194230383,24387.569414410595,23926.613323658592,24022.868393249682,1098440
2025-05-09 15:30:00+05:30,23908.133760494606,24157.38232369119,23684.93706912762,24139.00883419642,1214584
2025-05-12 15:30:00+05:30,24081.880317771025,24138.227267441984,23696.703774664482,23882.886946778322,1041904
2025-05-13 15:30:00+05:30,23847.711968229676,23964.615054096867,23665.01414462786,23932.608352429397,890850
2025-05-14 15:30:00+05:30,23816.117461116686,23914.335035335575,23717.8407708452,23821.36700887962,562790
2025-05-15 15:30:00+05:30,23737.50038932261,23980.54508587834,23492.409544301096,23973.375635906195,681453
2025-05-16 15:30:00+05:30,23999.85731742087,24236.14083874496,23876.56657257732,24112.39382292439,851142
2025-05-19 15:30:00+05:30,24053.44699693638,24412.135246401795,24018.492088616807,24196.0406143103,1207134
2025-05-20 15:30:00+05:30,24211.046432475825,24533.728803380447,23997.25059280225,24523.915623301695,875047
2025-05-21 15:30:00+05:30,24414.058028590844,24638.838578097304,24297.29092299647,24532.44519453053,830533
2025-05-22 15:30:00+05:30,24325.742334970484,24902.92044649345,24300.902315155177,24710.334126083006,635052
2025-05-23 15:30:00+05:30,24827.67973593593,25029.73820657357,24594.97768741411,25018.272171499622,698444
2025-05-26 15:30:00+05:30,24753.010982865475,25058.15306814508,24582.49562270347,24974.843987132095,1046843
2025-05-27 15:30:00+05:30,24849.406095389302,25183.7543311292,24811.993738959856,24967.556573133326,664439
2025-05-28 15:30:00+05:30,24952.969686478227,25161.49052903541,24871.366843708995,24877.41769208339,638166
2025-05-29 15:30:00+05:30,24902.897311909353,25066.731747295995,24822.154785960203,24916.435347615647,1139152
2025-05-30 15:30:00+05:30,24958.71068712993,25169.012092793924,24792.304787155932,25138.988606557352,686664
2025-06-02 15:30:00+05:30,25035.451952257063,25210.435342864625,24999.887453864125,25072.71353503829,881612
2025-06-03 15:30:00+05:30,25000.896574270137,25272.40080872297,24915.266369551133,25141.1361156355,926470
2025-06-04 15:30:00+05:30,25248.50475366241,25303.79772195313,25047.580554159355,25255.876035740388,888892
2025-06-05 15:30:00+05:30,25095.9650739936,25336.946255097606,24898.79745294589,25282.33822933634,1035477
2025-06-06 15:30:00+05:30,25287.369185080748,25300.157250367545,24929.498006923248,25171.94434100775,1041368
2025-06-09 15:30:00+05:30,25358.587911043876,25715.41131501579,25269.120248768537,25532.423224675935,700368
2025-06-10 15:30:00+05:30,25442.504566269967,25455.36402949236,25266.553106516356,25437.60577389606,853229
2025-06-11 15:30:00+05:30,25424.93121905803,25657.64901832825,25303.092685210107,25524.22225072751,1170201
2025-06-12 15:30:00+05:30,25520.10553601095,25669.3614853305,25324.58085262456,25410.744566730256,814375
2025-06-13 15:30:00+05:30,25447.433256685792,25502.480096477208,25242.60929583225,25377.351952483692,544080
2025-06-16 15:30:00+05:30,25262.453419004563,25302.82881132656,24777.93591495825,24919.245612069673,570939
2025-06-17 15:30:00+05:30,24875.0916379327,25126.06834064555,24843.76407655979,24944.87685117645,846203
2025-06-18 15:30:00+05:30,24914.596429048423,25181.708733704076,24782.61754229501,25089.93553667117,627201
2025-06-19 15:30:00+05:30,25229.141312917793,25494.297306499313,25013.084907369936,25016.133315944844,1035888
2025-06-20 15:30:00+05:30,25156.143945640182,25165.143774616994,24692.160703369183,24940.56675755444,996436
2025-06-23 15:30:00+05:30,24969.309178722317,25056.86350518016,24835.298042997078,24919.285180361865,544477
2025-06-24 15:30:00+05:30,24903.15390472053,25231.46539665259,24850.798165140182,25027.27842544273,1050027
2025-06-25 15:30:00+05:30,25109.87131781862,25327.340311443073,25083.48589099117,25132.361639626044,798817
2025-06-26 15:30:00+05:30,25450.709322400715,25645.215247118027,24986.0718378095,25054.796896073894,908067
2025-06-27 15:30:00+05:30,25044.56584485409,25462.21059062281,25021.19345649329,25308.35448595638,690002
2025-06-30 15:30:00+05:30,25485.227125285157,25594.679486959772,24910.463615028744,25020.15150795272,769621
2025-07-01 15:30:00+05:30,25090.223310253583,25406.275423530005,24971.684712025464,25314.662046782745,589932
2025-07-02 15:30:00+05:30,25290.82488064098,25353.878151345663,24992.489673145756,25195.71446695974,749638
2025-07-03 15:30:00+05:30,25132.87962536454,25447.34808168965,24923.112673415664,25415.409901597664,1081702
2025-07-04 15:30:00+05:30,25406.94491116035,25840.106388087443,25345.336051943195,25725.611486997328,668291
2025-07-07 15:30:00+05:30,25844.246432141994,25886.635086590795,25637.64002787794,25774.41339195629,703231
2025-07-08 15:30:00+05:30,25714.841237797682,26036.86489992765,25662.078688553403,25868.896794192413,679983
2025-07-09 15:30:00+05:30,25765.440309941707,25958.60978674557,25464.482335687084,25512.932341719847,971807
2025-07-10 15:30:00+05:30,25541.613635293415,25702.307312959318,25261.806332428605,25322.95739186041,852097
2025-07-11 15:30:00+05:30,25156.281852947115,25752.292527389433,24791.423882805342,25705.34189812977,1051102
2025-07-14 15:30:00+05:30,25526.365613445138,25727.310503489185,25052.79006843259,25288.960577134443,890341
2025-07-15 15:30:00+05:30,25431.77008438638,25725.992733010175,24718.05989361901,24774.25813357974,748754
2025-07-16 15:30:00+05:30,24941.706114659424,25204.996225414925,24108.161967756692,24290.000147412607,1061402
2025-07-17 15:30:00+05:30,24332.48466109287,24653.040921587235,23989.57609530354,24115.476595974742,1224545
2025-07-18 15:30:00+05:30,24056.177307562764,24254.242048777385,23564.167478455398,23725.19140277862,876645
2025-07-21 15:30:00+05:30,23599.315834733734,24022.74734393742,23486.109664408457,23702.567936657306,812883
2025-07-22 15:30:00+05:30,23503.314548054917,23817.199281063535,23338.16331805323,23678.247392504196,575504
2025-07-23 15:30:00+05:30,23873.546976863723,23925.426978406835,23352.63337346393,23650.395870226275,926761
2025-07-24 15:30:00+05:30,23375.322987859316,24573.518916285182,23360.94637094244,24209.04905741933,781711
2025-07-25 15:30:00+05:30,24128.36980599271,24296.92037875464,23821.721887640484,24286.996420896234,874400
2025-07-28 15:30:00+05:30,24307.917588547763,24358.14080554448,23885.805925776134,24044.23897758028,839336
2025-07-29 15:30:00+05:30,24122.01052194491,24219.882041650813,23904.1482610028,24009.1712782259,946087
2025-07-30 15:30:00+05:30,23999.61597123673,24169.669002732346,23901.55551916599,24090.043962896172,571143
2025-07-31 15:30:00+05:30,24096.544509533636,24301.52325054672,24054.898232153093,24064.394368465688,1061405
2025-08-01 15:30:00+05:30,24080.938095585752,24572.028260842635,24048.58770900249,24371.745023669533,1137876
2025-08-04 15:30:00+05:30,24187.27715455138,24473.574306604693,24061.33480909665,24416.770552005313,539553
2025-08-05 15:30:00+05:30,24421.65141021773,24637.752654406042,24252.440836602393,24286.065587826262,1103470
2025-08-06 15:30:00+05:30,24177.251956885626,24734.781324987827,24137.065833273107,24548.799478861718,1052585
2025-08-07 15:30:00+05:30,24584.286666282336,24916.398481259926,24549.472999553258,24707.087840495704,1107385
2025-08-08 15:30:00+05:30,24716.268340998082,25013.5695950553,24671.79695597641,24879.377705778712,704185
2025-08-11 15:30:00+05:30,25131.05697045856,25317.555666685053,24632.605636325654,24754.622120189288,649294
2025-08-12 15:30:00+05:30,24919.453353176912,25222.12032006297,24421.75936046343,24463.28003728323,873504
2025-08-13 15:30:00+05:30,24381.161680183755,24626.67114487346,24160.434823151878,24516.657473659863,880515
2025-08-14 15:30:00+05:30,24773.0606089765,24864.508873407744,24330.680006267005,24852.08610357085,723606
2025-08-18 15:30:00+05:30,24508.90929537195,25218.883270321872,24440.60456106986,24971.81296855395,828568
2025-08-19 15:30:00+05:30,25084.60071701043,25346.590534642262,24357.66875357433,24506.13324360577,1000790
2025-08-20 15:30:00+05:30,24529.898710902555,24768.727957384614,24119.439364251477,24239.91659554514,990860
2025-08-21 15:30:00+05:30,24199.8990515915,24905.594097409037,23909.46630348798,24828.464519821977,1003506
2025-08-22 15:30:00+05:30,24651.41568692858,25077.696760380786,24602.97413909876,24888.443780892707,1084857
2025-08-25 15:30:00+05:30,24826.891818280885,24976.24924332565,24771.061178039337,24831.61137615075,576050
2025-08-26 15:30:00+05:30,24704.24114778144,24979.462857126844,24703.858883998317,24794.39337479755,989263
2025-08-28 15:30:00+05:30,24713.587766568016,25197.925761411134,24667.53900015589,25072.48000146893,837303
2025-08-29 15:30:00+05:30,24863.134681500713,24929.095456287512,24688.350032684088,24918.976422068736,886189
2025-09-01 15:30:00+05:30,24927.695826202485,25182.176186879442,24749.152085319976,25118.73990934094,959282
2025-09-02 15:30:00+05:30,25044.114741875448,25298.635924375307,24942.639935190582,24950.26993485988,1218068
2025-09-03 15:30:00+05:30,24709.70837003757,24926.514684889204,24471.8813869598,24919.356913027204,1013877
2025-09-04 15:30:00+05:30,24715.19442456199,24978.40176564448,24545.068880675102,24907.193272003427,861881
2025-09-05 15:30:00+05:30,24868.981577291896,25145.3504993862,24799.55158817371,24989.347382414282,884518
2025-09-08 15:30:00+05:30,25019.051607960067,25041.476488670523,24611.290382865864,24850.185438324872,1056507
2025-09-09 15:30:00+05:30,24974.540815152464,25145.569875148656,24578.737292618516,24596.68863458867,935542
2025-09-10 15:30:00+05:30,24680.926379812536,25034.454085283935,24600.735871469766,24874.65826291909,784394
2025-09-11 15:30:00+05:30,24925.48373534739,25187.28064817712,24910.35935577995,24988.62793182063,1078039
2025-09-12 15:30:00+05:30,25177.41169013966,25218.68421883706,24873.08962293733,25027.268129754146,777821
2025-09-15 15:30:00+05:30,25166.065773376085,25321.297812449186,24844.9751087647,24861.656862317763,854770
2025-09-16 15:30:00+05:30,24994.025767420233,25015.286162545905,24347.26484268316,24495.31548492309,895692
2025-09-17 15:30:00+05:30,24678.231920745977,24758.12655875785,24335.740422351002,24449.97691275041,658378
2025-09-18 15:30:00+05:30,24604.04977151114,24674.29378678066,24306.69605889192,24412.447948920846,947706
2025-09-19 15:30:00+05:30,24380.86180784804,24561.427680684923,24210.543702100364,24246.140610615104,839366
2025-09-22 15:30:00+05:30,24120.51827875482,24695.168011949867,24044.697344419066,24594.052319254748,841010
2025-09-23 15:30:00+05:30,24733.91569714464,24952.379090572267,24617.11099295852,24662.36388091891,1166562
2025-09-24 15:30:00+05:30,24659.56877110443,24856.27820610737,24445.661020217565,24820.0112734517,694060
2025-09-25 15:30:00+05:30,24832.182630176827,24939.701264301664,24594.953673191278,24656.57440072436,723872
2025-09-26 15:30:00+05:30,24568.70489690245,25018.979828142325,24514.52564362759,24889.106793673975,714502
2025-09-29 15:30:00+05:30,24989.075202649245,25028.11484470433,24499.209471916663,24667.116865369673,735005
2025-09-30 15:30:00+05:30,24702.48972571974,24809.683904137688,24438.356293021363,24517.64313669221,653333
2025-10-01 15:30:00+05:30,24559.856135329002,24642.635319853696,24020.995333302006,24132.631495696813,584890
2025-10-03 15:30:00+05:30,24147.171245084963,24288.52638804467,24039.22462909845,24123.73308593488,978754
2025-10-06 15:30:00+05:30,24061.865654860838,24422.35393044355,23981.034924927193,24275.07187650003,876372
2025-10-07 15:30:00+05:30,24330.385124292505,24342.72058719238,24022.359489257855,24183.440497451742,746037
2025-10-08 15:30:00+05:30,24260.375068470083,24346.900719225552,24010.996294479162,24161.91510338995,738753
2025-10-09 15:30:00+05:30,24140.946134357968,24382.488875944717,24049.153623757495,24279.237604945167,896046
2025-10-10 15:30:00+05:30,24231.891102012203,24394.20476775411,24146.686313297057,24185.488403624156,904155
2025-10-13 15:30:00+05:30,24147.67892437962,24479.613513364242,24061.949156765862,24345.973734877058,971461
2025-10-14 15:30:00+05:30,24174.259613835682,24540.984314197434,24068.987861606536,24387.278401641357,849969
2025-10-15 15:30:00+05:30,24552.180375896034,24569.85049765277,24242.225485492734,24416.465141569373,687008
2025-10-16 15:30:00+05:30,24400.899361824413,24737.004780798794,24305.69597582989,24576.536881707747,967684
2025-10-17 15:30:00+05:30,24687.260983818436,24856.566196412394,24057.225264642362,24138.294016224325,1226260
2025-10-20 15:30:00+05:30,24158.720804987253,24405.777739205412,24059.585506000436,24072.78679062267,899482
2025-10-23 15:30:00+05:30,23963.370003139775,24338.618514343012,23919.04712182979,24196.523496966358,692277
2025-10-24 15:30:00+05:30,24247.898316873947,24290.13305906153,23622.772585033636,23810.313283833126,710168
2025-10-27 15:30:00+05:30,23691.553611919568,24263.930290944456,23659.51137947315,24115.97656118914,536584
2025-10-28 15:30:00+05:30,23932.800964735932,24377.273662635,23786.524246910038,24324.57067329361,884364
2025-10-29 15:30:00+05:30,24323.18104721399,24658.164600048665,24220.54419636301,24537.47351027372,938073
2025-10-30 15:30:00+05:30,24682.175308203136,24865.268928808826,24629.101408900988,24635.303422478897,987854
2025-10-31 15:30:00+05:30,24583.2714942893,24799.872556415074,24429.499221032125,24453.74185269671,740592
2025-11-03 15:30:00+05:30,24442.40797554405,24701.300697661092,24426.117739094534,24467.671216009123,1006355
2025-11-04 15:30:00+05:30,24614.699610423595,24708.31132728527,24448.338508916862,24632.56239900491,1010361
2025-11-06 15:30:00+05:30,24655.634930670043,24732.565601580136,24431.89482631739,24583.568679584896,840209
2025-11-07 15:30:00+05:30,24496.108565939066,24515.199026158458,24218.357212785955,24367.947057462297,541658
2025-11-10 15:30:00+05:30,24325.834976100185,24950.19222321698,24275.43858577301,24742.484247183613,1233845
2025-11-11 15:30:00+05:30,24705.411931974682,24810.90256708866,24532.333819177125,24738.2505013087,1014709
2025-11-12 15:30:00+05:30,24743.73929853696,24866.607880251886,24674.910797610682,24743.040914958623,779941
2025-11-13 15:30:00+05:30,24680.50916149701,24859.090546682924,24595.748484146072,24747.991996864323,943329
2025-11-14 15:30:00+05:30,24630.365495285365,24958.690456018416,24578.53133992121,24768.91787377553,978298
2025-11-17 15:30:00+05:30,24943.42568689697,25137.765997575796,24670.779979300623,24693.12178373681,884868
2025-11-18 15:30:00+05:30,24605.733499917438,24936.913580794004,24473.32284454348,24805.822816014133,938596
2025-11-19 15:30:00+05:30,24814.26518912197,25003.89995222551,24650.376688680684,24905.01394711611,1018378
2025-11-20 15:30:00+05:30,24782.005655611407,25060.177182852836,24758.79649558109,24891.60286397653,976892
2025-11-21 15:30:00+05:30,24881.40739766885,25124.54164877657,24826.530413145974,24945.55491457656,995077
2025-11-24 15:30:00+05:30,24865.189629742836,24888.935317449133,24612.160152742723,24754.253139584293,860078
2025-11-25 15:30:00+05:30,24860.964829215383,25105.246213980467,24766.43520801642,25027.13115569247,558365
2025-11-26 15:30:00+05:30,24963.472069675314,25257.499661231002,24765.574813174844,25221.153459741803,661018
2025-11-27 15:30:00+05:30,25364.631084964447,25461.038385598662,25050.895344672317,25128.366519059666,526515
2025-11-28 15:30:00+05:30,25115.59558416415,25135.619847330105,24908.681307621653,25104.55381687827,888743
2025-12-01 15:30:00+05:30,25130.124325727134,25197.007865164083,24740.40459057654,24913.79186192738,947586
2025-12-02 15:30:00+05:30,24755.727661933972,25095.364188719912,24737.90529093106,24859.755831684313,906691
2025-12-03 15:30:00+05:30,25016.60328199913,25031.10844781699,24752.26188960967,24945.90228595927,682667
2025-12-04 15:30:00+05:30,25076.507055119462,25189.473768238626,24772.258941306205,24882.239138550638,1052973
2025-12-05 15:30:00+05:30,24877.46652339965,24989.295606097494,24681.91110823503,24962.845015045383,856448
2025-12-08 15:30:00+05:30,24919.171222112687,24946.98335842896,24472.43696118424,24695.129160784138,731961
2025-12-09 15:30:00+05:30,24592.021037476778,24922.4386648354,24534.956914338094,24775.42864844245,1049727
2025-12-10 15:30:00+05:30,24877.185956362206,25004.774286868018,24706.581189579938,24946.57292931312,1150376
2025-12-11 15:30:00+05:30,24905.678522052018,25108.772956621622,24852.825268724657,24853.997502668622,653509
2025-12-12 15:30:00+05:30,24697.594466597944,25605.78352523587,24675.26513950736,25426.448323975164,659866
2025-12-15 15:30:00+05:30,25401.719589357173,25499.03783002239,25055.506105504668,25161.00940734897,886929
2025-12-16 15:30:00+05:30,25024.792863132254,25492.82815497967,24987.215944429445,25307.630673847736,776711
2025-12-17 15:30:00+05:30,25282.691727804875,25471.7642865916,25139.093188943207,25176.393149473988,1003405
2025-12-18 15:30:00+05:30,25194.82029213787,25436.78944302402,25118.61726196106,25263.152064119033,864155
2025-12-19 15:30:00+05:30,25328.507195488688,25340.65432339357,25002.98690591422,25211.278398953065,747414
2025-12-22 15:30:00+05:30,25048.55138016407,25256.49820573442,24994.997275722526,25070.73298261039,937951
2025-12-23 15:30:00+05:30,25101.924914442145,25610.377004109,25097.970992583054,25416.87861417525,942075
2025-12-24 15:30:00+05:30,25412.94315439347,25498.677895324206,24991.030996985275,25120.988885972693,1042163
2025-12-26 15:30:00+05:30,25169.496029161874,25299.307185675443,24787.463810623343,24901.340698419852,972526
2025-12-29 15:30:00+05:30,24987.34075066726,25040.390671848618,24234.0481789063,24416.5960255857,1134225
2025-12-30 15:30:00+05:30,24360.97753504567,24543.594537279692,24272.860658388396,24435.10170196119,722645
2025-12-31 15:30:00+05:30,24467.914398454544,24704.4761590658,24466.196609483584,24516.385984869008,783753
2026-01-01 15:30:00+05:30,24328.270485642508,24938.0339293776,24260.587050602775,24809.71875040792,563636
2026-01-02 15:30:00+05:30,24625.224923168123,24799.826909899606,24413.758953712477,24775.94985468821,905510
2026-01-05 15:30:00+05:30,24866.58540933361,24924.805167164544,24674.56901766218,24880.102011740335,1124854
2026-01-06 15:30:00+05:30,24893.642887189002,24978.39774372072,24708.097384026503,24922.441620551606,1000099
2026-01-07 15:30:00+05:30,24986.0837182946,25335.083176152148,24984.041020051794,25157.622726144586,873712
2026-01-08 15:30:00+05:30,25280.841054292752,25417.949326837,24804.753554460098,24879.657024587075,647594
2026-01-09 15:30:00+05:30,24732.697944473413,25137.334430717514,24669.402353514834,25012.455633895675,949118
2026-01-12 15:30:00+05:30,24883.842160254877,25182.781991790434,24837.950981476788,24995.7310856038,1147061
2026-01-13 15:30:00+05:30,24919.215991320863,24970.898750995468,24580.18024228488,24730.682229420814,801165
2026-01-14 15:30:00+05:30,24752.5655388483,25033.090477660673,24734.87865938123,24787.013195930314,772044
2026-01-15 15:30:00+05:30,24835.643850967394,24847.41029228305,24630.725572795214,24831.524950848787,919242
2026-01-16 15:30:00+05:30,24853.45915952409,25255.891590789586,24706.408793434148,25193.48595348993,796585
2026-01-19 15:30:00+05:30,25060.598953966477,25860.141618534413,25015.786980159814,25563.04198571063,780976
2026-01-20 15:30:00+05:30,25891.317566690424,26051.27482538034,25430.037505747852,25589.369286522848,577788
2026-01-21 15:30:00+05:30,25527.54449668141,26375.14504996102,25464.90848972728,26062.46610497504,571869
2026-01-22 15:30:00+05:30,26170.296382631,26256.030777053325,25189.905215021623,25595.51793164317,1005048
2026-01-23 15:30:00+05:30,25401.227926708027,25905.36515780711,25139.090087705277,25750.127088221154,905134
2026-01-27 15:30:00+05:30,25770.786361103706,25781.670441777234,25320.897793073756,25624.457470648686,901122
2026-01-28 15:30:00+05:30,25436.36033008288,25828.18958964977,25225.0418103657,25635.31696939177,781317
2026-01-29 15:30:00+05:30,25865.085292104206,26287.683063131917,25565.142431471224,26180.7472345569,758713
2026-01-30 15:30:00+05:30,25965.749591958072,26075.516735191108,24923.425296744084,25132.13349269814,828600
2026-02-02 15:30:00+05:30,24828.00158030884,24931.07678164791,24445.37598921508,24822.154449870828,1178210
2026-02-03 15:30:00+05:30,24743.314739310015,25332.64583669039,24459.694416163533,25262.14132214149,734975
2026-02-04 15:30:00+05:30,25135.73073169683,25858.819022577838,24907.22847651031,25635.465967245345,933062
2026-02-05 15:30:00+05:30,25471.0543864526,25703.959968234078,25264.256661749027,25407.0115153303,986148
2026-02-06 15:30:00+05:30,25366.08508889707,25630.89181633332,25018.343296290783,25578.887568355465,673236
2026-02-09 15:30:00+05:30,25460.527206475348,25583.04420424697,25195.325435500537,25412.673502488044,581436
2026-02-10 15:30:00+05:30,25307.387457012934,25594.85502677912,25119.763033140156,25207.32579989652,808720
2026-02-11 15:30:00+05:30,25340.72089803875,25475.860501500167,25011.90802903288,25393.242624886265,1002720
2026-02-12 15:30:00+05:30,25137.3983408966,25209.13730407532,24703.974333000475,25026.02157931569,737821
2026-02-13 15:30:00+05:30,24752.05423068156,25117.850451964125,24355.149617138486,25090.144345200064,952154
2026-02-16 15:30:00+05:30,24996.778563368644,25060.709231196604,24559.420983237495,24941.715018056137,1214031
2026-02-17 15:30:00+05:30,24740.487743370348,24912.467322875746,24140.138384827605,24371.488789358616,1012597
2026-02-18 15:30:00+05:30,24194.24393584031,24582.05434781276,24072.532606100172,24338.206484559574,617044
2026-02-19 15:30:00+05:30,24609.604621331164,24775.02532117129,24320.923709195267,24741.35276750783,688090
2026-02-20 15:30:00+05:30,24742.581620126668,24960.774922169454,24713.54578971361,24776.02215592074,990979
2026-02-23 15:30:00+05:30,24718.59339117155,25240.917555417003,24673.80888084474,25099.660482056923,537692
2026-02-24 15:30:00+05:30,25019.82859288612,25404.890394093247,24871.05503344306,25299.95610567521,697208
2026-02-25 15:30:00+05:30,25314.193662682013,25725.473663807974,25289.29560813605,25535.99163546361,1043262
2026-02-26 15:30:00+05:30,25715.234866378883,25767.274587206262,25246.38685054221,25375.871575364843,766514
2026-02-27 15:30:00+05:30,25331.008805078072,25822.45325713242,25201.51593898368,25711.18882385223,672725
2026-03-02 15:30:00+05:30,25886.313058022588,25955.08312628109,25414.373136857837,25609.647352973803,972666
2026-03-03 15:30:00+05:30,25693.081925350547,25802.00259252878,25554.036790375387,25727.199497990794,686538
2026-03-05 15:30:00+05:30,25792.131079487248,25951.879689914902,25733.718592075933,25780.534998257037,881853
2026-03-06 15:30:00+05:30,25698.09710193733,25885.61890066721,25579.025238357895,25829.74456215302,821972
2026-03-09 15:30:00+05:30,25894.464164798555,26088.17103870742,25723.278247121816,26067.504712540285,589927
2026-03-10 15:30:00+05:30,26028.27515105425,26155.361336824855,25907.31261567505,26067.66719785599,716629
2026-03-11 15:30:00+05:30,25946.30229699605,26588.996445322453,25867.237497924507,26410.825572602123,916972
2026-03-12 15:30:00+05:30,26364.369697476475,26915.206818828927,26254.839621526753,26809.104561952994,834071
